%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% Input Document                  %
% Format:			  %
% Variable_Name:(Type)content;    %
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% Physical Properties
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
channel_name=(string)RBHY;
moving_mass=(number)1.6;
samplingfreq=(number)8000;
simduration=(number)3;
encoder_resolution=(number)1e-9;
peak_current=(number)12.4;
force_constant=(number)30;


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% Motion Profile
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
PVAFM
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.2039983	-0.000144403	-1.155220379	0	0
0.203998246	-0.000433188	-2.31028436	0	0
0.203998138	-0.000866318	-3.465035566	0	0
0.203997957	-0.001443732	-4.619317661	0	0
0.203997687	-0.002165354	-5.772974375	0	0
0.203997308	-0.003031085	-6.92584952	0	0
0.203996803	-0.004040809	-8.077787016	0	0
0.203996153	-0.005194387	-9.228630909	0	0
0.203995342	-0.006491666	-10.37822539	0	0
0.20399435	-0.007932468	-11.52641483	0	0
0.203993161	-0.009516598	-12.67304378	0	0
0.203991755	-0.011243843	-13.817957	0	0
0.203990116	-0.013113968	-14.96099949	0	0
0.203988225	-0.01512672	-16.1020165	0	0
0.203986065	-0.017281826	-17.24085355	0	0
0.203983618	-0.019578996	-18.37735647	0	0
0.203980865	-0.022017917	-19.51137139	0	0
0.203977791	-0.02459826	-20.64274478	0	0
0.203974376	-0.027319676	-21.77132347	0	0
0.203970603	-0.030181795	-22.89695468	0	0
0.203966455	-0.033184231	-24.019486	0	0
0.203961914	-0.036326577	-25.13876547	0	0
0.203956963	-0.039608407	-26.25464155	0	0
0.203951584	-0.043029277	-27.36696318	0	0
0.203945761	-0.046588725	-28.47557976	0	0
0.203939475	-0.050286267	-29.58034119	0	0
0.20393271	-0.054121405	-30.68109793	0	0
0.203925448	-0.058093617	-31.77770093	0	0
0.203917673	-0.062202367	-32.87000175	0	0
0.203909367	-0.066447099	-33.95785249	0	0
0.203900513	-0.070827237	-35.04110588	0	0
0.203891096	-0.075342189	-36.11961526	0	0
0.203881097	-0.079991343	-37.19323463	0	0
0.2038705	-0.084774071	-38.26181863	0	0
0.203859289	-0.089689724	-39.3252226	0	0
0.203847447	-0.094737636	-40.38330255	0	0
0.203834957	-0.099917126	-41.43591526	0	0
0.203821804	-0.105227491	-42.4829182	0	0
0.20380797	-0.110668012	-43.52416964	0	0
0.20379344	-0.116237953	-44.5595286	0	0
0.203778198	-0.12193656	-45.58885491	0	0
0.203762228	-0.127763061	-46.61200923	0	0
0.203745513	-0.133716667	-47.62885302	0	0
0.203728039	-0.139796574	-48.63924863	0	0
0.203709788	-0.146001956	-49.64305926	0	0
0.203690747	-0.152331975	-50.64014902	0	0
0.203670899	-0.158785772	-51.63038291	0	0
0.203650228	-0.165362476	-52.61362688	0	0
0.203628721	-0.172061194	-53.5897478	0	0
0.203606361	-0.178881021	-54.55861353	0	0
0.203583133	-0.185821033	-55.52009289	0	0
0.203559023	-0.19288029	-56.47405572	0	0
0.203534016	-0.200057836	-57.42037287	0	0
0.203508097	-0.207352701	-58.35891622	0	0
0.203481251	-0.214763896	-59.28955871	0	0
0.203453465	-0.222290417	-60.21217434	0	0
0.203424723	-0.229931247	-61.12663821	0	0
0.203395013	-0.23768535	-62.03282651	0	0
0.203364319	-0.245551677	-62.93061655	0	0
0.203332628	-0.253529163	-63.8198868	0	0
0.203299926	-0.261616728	-64.70051686	0	0
0.203266199	-0.269813276	-65.5723875	0	0
0.203231434	-0.278117699	-66.43538069	0	0
0.203195618	-0.286528871	-67.28937959	0	0
0.203158737	-0.295045655	-68.13426859	0	0
0.203120779	-0.303666897	-68.9699333	0	0
0.20308173	-0.312391429	-69.79626059	0	0
0.203041578	-0.321218072	-70.61313857	0	0
0.20300031	-0.330145629	-71.42045667	0	0
0.202957913	-0.339172892	-72.21810559	0	0
0.202914376	-0.348298639	-73.00597732	0	0
0.202869686	-0.357521635	-73.78396522	0	0
0.20282383	-0.36684063	-74.55196395	0	0
0.202776799	-0.376254364	-75.30986954	0	0
0.202728578	-0.385761561	-76.05757937	0	0
0.202679158	-0.395360935	-76.79499223	0	0
0.202628527	-0.405051186	-77.52200827	0	0
0.202576673	-0.414831002	-78.23852908	0	0
0.202523586	-0.42469906	-78.94445764	0	0
0.202469254	-0.434654022	-79.63969839	0	0
0.202413667	-0.444694542	-80.32415719	0	0
0.202356815	-0.454819259	-80.99774139	0	0
0.202298686	-0.465026804	-81.66035979	0	0
0.202239272	-0.475315795	-82.31192269	0	0
0.202178561	-0.485684837	-82.95234187	0	0
0.202116545	-0.496132529	-83.58153063	0	0
0.202053213	-0.506657454	-84.19940379	0	0
0.201988555	-0.517258189	-84.8058777	0	0
0.201922564	-0.527933298	-85.40087024	0	0
0.201855228	-0.538681335	-85.98430088	0	0
0.201786541	-0.549500847	-86.55609062	0	0
0.201716492	-0.560390367	-87.11616206	0	0
0.201645073	-0.571348422	-87.66443935	0	0
0.201572277	-0.582373528	-88.20084829	0	0
0.201498094	-0.593464192	-88.72531624	0	0
0.201422516	-0.604618914	-89.23777221	0	0
0.201345537	-0.615836182	-89.73814681	0	0
0.201267148	-0.627114479	-90.2263723	0	0
0.201187341	-0.638452277	-90.70238258	0	0
0.20110611	-0.649848041	-91.16611322	0	0
0.201023447	-0.661300228	-91.61750142	0	0
0.200939347	-0.672807289	-92.05648608	0	0
0.200853801	-0.684367665	-92.48300776	0	0
0.200766803	-0.695979791	-92.89700872	0	0
0.200678348	-0.707642095	-93.29843292	0	0
0.200588429	-0.719352999	-93.687226	0	0
0.20049704	-0.731110915	-94.06333534	0	0
0.200404176	-0.742914254	-94.42671	0	0
0.20030983	-0.754761417	-94.7773008	0	0
0.200213999	-0.766650799	-95.11506026	0	0
0.200116676	-0.778580792	-95.43994267	0	0
0.200017858	-0.79054978	-95.75190404	0	0
0.199917538	-0.802556143	-96.05090214	0	0
0.199815713	-0.814598255	-96.33689648	0	0
0.199712379	-0.826674486	-96.60984835	0	0
0.199607531	-0.838783201	-96.86972079	0	0
0.199501166	-0.850922761	-97.11647862	0	0
0.199393279	-0.863091522	-97.35008843	0	0
0.199283868	-0.875287837	-97.5705186	0	0
0.19917293	-0.887510054	-97.77773929	0	0
0.19906046	-0.89975652	-97.97172243	0	0
0.198946457	-0.912025575	-98.15244177	0	0
0.198830918	-0.924315559	-98.31987284	0	0
0.198713839	-0.936624808	-98.47399298	0	0
0.19859522	-0.948951656	-98.61478131	0	0
0.198475059	-0.961294433	-98.74221878	0	0
0.198353352	-0.973651469	-98.85628813	0	0
0.1982301	-0.986021091	-98.95697392	0	0
0.198105299	-0.998401624	-99.04426253	0	0
0.19797895	-1.010791391	-99.11814212	0	0
0.197851052	-1.023188717	-99.17860271	0	0
0.197721603	-1.035591921	-99.2256361	0	0
0.197590603	-1.047999326	-99.25923593	0	0
0.197458052	-1.06040925	-99.27939765	0	0
0.197323949	-1.072820015	-99.28611852	0	0
0.197188296	-1.08522994	-99.27939765	0	0
0.197051091	-1.097637344	-99.25923593	0	0
0.196912336	-1.110040549	-99.2256361	0	0
0.196772031	-1.122437874	-99.17860271	0	0
0.196630178	-1.134827642	-99.11814212	0	0
0.196486777	-1.147208175	-99.04426253	0	0
0.196341829	-1.159577797	-98.95697392	0	0
0.196195338	-1.171934833	-98.85628813	0	0
0.196047303	-1.18427761	-98.74221878	0	0
0.195897727	-1.196604458	-98.61478131	0	0
0.195746613	-1.208913707	-98.47399298	0	0
0.195593963	-1.221203691	-98.31987284	0	0
0.195439779	-1.233472746	-98.15244177	0	0
0.195284064	-1.245719211	-97.97172243	0	0
0.195126821	-1.257941429	-97.77773929	0	0
0.194968054	-1.270137744	-97.5705186	0	0
0.194807765	-1.282306505	-97.35008843	0	0
0.19464596	-1.294446064	-97.11647862	0	0
0.19448264	-1.30655478	-96.86972079	0	0
0.194317811	-1.318631011	-96.60984835	0	0
0.194151477	-1.330673123	-96.33689648	0	0
0.193983642	-1.342679485	-96.05090214	0	0
0.193814311	-1.354648473	-95.75190404	0	0
0.193643489	-1.366578466	-95.43994267	0	0
0.19347118	-1.378467849	-95.11506026	0	0
0.193297391	-1.390315011	-94.7773008	0	0
0.193122126	-1.40211835	-94.42671	0	0
0.192945392	-1.413876267	-94.06333534	0	0
0.192767193	-1.42558717	-93.687226	0	0
0.192587537	-1.437249474	-93.29843292	0	0
0.19240643	-1.448861601	-92.89700872	0	0
0.192223877	-1.460421977	-92.48300776	0	0
0.192039886	-1.471929037	-92.05648608	0	0
0.191854463	-1.483381225	-91.61750142	0	0
0.191667616	-1.494776989	-91.16611322	0	0
0.191479352	-1.506114787	-90.70238258	0	0
0.191289677	-1.517393083	-90.2263723	0	0
0.191098601	-1.528610352	-89.73814681	0	0
0.19090613	-1.539765073	-89.23777221	0	0
0.190712273	-1.550855738	-88.72531624	0	0
0.190517038	-1.561880844	-88.20084829	0	0
0.190320434	-1.572838899	-87.66443935	0	0
0.190122467	-1.583728419	-87.11616206	0	0
0.189923149	-1.59454793	-86.55609062	0	0
0.189722487	-1.605295968	-85.98430088	0	0
0.189520491	-1.615971077	-85.40087024	0	0
0.189317169	-1.626571812	-84.8058777	0	0
0.189112532	-1.637096737	-84.19940379	0	0
0.188906589	-1.647544428	-83.58153063	0	0
0.18869935	-1.657913471	-82.95234187	0	0
0.188490824	-1.668202461	-82.31192269	0	0
0.188281023	-1.678410006	-81.66035979	0	0
0.188069956	-1.688534724	-80.99774139	0	0
0.187857634	-1.698575244	-80.32415719	0	0
0.187644068	-1.708530206	-79.63969839	0	0
0.187429268	-1.718398263	-78.94445764	0	0
0.187213246	-1.728178079	-78.23852908	0	0
0.186996013	-1.73786833	-77.52200827	0	0
0.186777579	-1.747467704	-76.79499223	0	0
0.186557957	-1.756974902	-76.05757937	0	0
0.186337159	-1.766388636	-75.30986954	0	0
0.186115195	-1.775707631	-74.55196395	0	0
0.185892079	-1.784930627	-73.78396522	0	0
0.185667822	-1.794056374	-73.00597732	0	0
0.185442436	-1.803083637	-72.21810559	0	0
0.185215935	-1.812011194	-71.42045667	0	0
0.18498833	-1.820837836	-70.61313857	0	0
0.184759635	-1.829562369	-69.79626059	0	0
0.184529862	-1.838183611	-68.9699333	0	0
0.184299024	-1.846700394	-68.13426859	0	0
0.184067136	-1.855111567	-67.28937959	0	0
0.183834209	-1.863415989	-66.43538069	0	0
0.183600257	-1.871612538	-65.5723875	0	0
0.183365294	-1.879700102	-64.70051686	0	0
0.183129335	-1.887677588	-63.8198868	0	0
0.182892392	-1.895543915	-62.93061655	0	0
0.18265448	-1.903298019	-62.03282651	0	0
0.182415612	-1.910938848	-61.12663821	0	0
0.182175804	-1.91846537	-60.21217434	0	0
0.181935069	-1.925876565	-59.28955871	0	0
0.181693423	-1.933171429	-58.35891622	0	0
0.181450879	-1.940348976	-57.42037287	0	0
0.181207453	-1.947408233	-56.47405572	0	0
0.18096316	-1.954348245	-55.52009289	0	0
0.180718014	-1.961168071	-54.55861353	0	0
0.18047203	-1.96786679	-53.5897478	0	0
0.180225225	-1.974443493	-52.61362688	0	0
0.179977613	-1.980897291	-51.63038291	0	0
0.179729209	-1.98722731	-50.64014902	0	0
0.17948003	-1.993432692	-49.64305926	0	0
0.179230091	-1.999512598	-48.63924863	0	0
0.178979408	-2.005466205	-47.62885302	0	0
0.178727996	-2.011292706	-46.61200923	0	0
0.178475873	-2.016991313	-45.58885491	0	0
0.178223052	-2.022561254	-44.5595286	0	0
0.177969552	-2.028001775	-43.52416964	0	0
0.177715388	-2.03331214	-42.4829182	0	0
0.177460577	-2.038491629	-41.43591526	0	0
0.177205134	-2.043539542	-40.38330255	0	0
0.176949077	-2.048455195	-39.3252226	0	0
0.176692423	-2.053237922	-38.26181863	0	0
0.176435187	-2.057887077	-37.19323463	0	0
0.176177386	-2.062402028	-36.11961526	0	0
0.175919039	-2.066782167	-35.04110588	0	0
0.17566016	-2.071026898	-33.95785249	0	0
0.175400768	-2.075135649	-32.87000175	0	0
0.17514088	-2.079107861	-31.77770093	0	0
0.174880512	-2.082942998	-30.68109793	0	0
0.174619682	-2.086640541	-29.58034119	0	0
0.174358407	-2.090199988	-28.47557976	0	0
0.174096704	-2.093620859	-27.36696318	0	0
0.173834591	-2.096902689	-26.25464155	0	0
0.173572086	-2.100045035	-25.13876547	0	0
0.173309205	-2.103047471	-24.019486	0	0
0.173045966	-2.10590959	-22.89695468	0	0
0.172782387	-2.108631005	-21.77132347	0	0
0.172518486	-2.111211348	-20.64274478	0	0
0.17225428	-2.11365027	-19.51137139	0	0
0.171989786	-2.115947439	-18.37735647	0	0
0.171725023	-2.118102546	-17.24085355	0	0
0.171460009	-2.120115298	-16.1020165	0	0
0.171194761	-2.121985423	-14.96099949	0	0
0.170929297	-2.123712668	-13.817957	0	0
0.170663635	-2.125296798	-12.67304378	0	0
0.170397792	-2.1267376	-11.52641483	0	0
0.170131788	-2.128034878	-10.37822539	0	0
0.16986564	-2.129188457	-9.228630909	0	0
0.169599365	-2.13019818	-8.077787016	0	0
0.169332982	-2.131063912	-6.92584952	0	0
0.169066509	-2.131785533	-5.772974375	0	0
0.168799963	-2.132362948	-4.619317661	0	0
0.168533364	-2.132796078	-3.465035566	0	0
0.168266728	-2.133084863	-2.31028436	0	0
0.168000074	-2.133229266	-1.155220379	0	0
0.167733421	-2.133229266	-1.22E-14	0	0
0.167466785	-2.133084874	1.155133735	0	0
0.167200186	-2.13279611	2.310111083	0	0
0.16693364	-2.132363013	3.464775679	0	0
0.166667167	-2.131785642	4.618971199	0	0
0.166400784	-2.131064074	5.772541385	0	0
0.166134509	-2.130198408	6.925330062	0	0
0.165868361	-2.12918876	8.077181159	0	0
0.165602356	-2.128035268	9.227938736	0	0
0.165336514	-2.126738087	10.377447	0	0
0.165070852	-2.125297393	11.52555032	0	0
0.164805388	-2.123713381	12.67209326	0	0
0.164540139	-2.121986266	13.81692061	0	0
0.164275125	-2.120116282	14.95987737	0	0
0.164010362	-2.118103681	16.1008088	0	0
0.163745868	-2.115948736	17.23956044	0	0
0.163481662	-2.113651738	18.37597811	0	0
0.16321776	-2.111213	19.50990798	0	0
0.162954181	-2.10863285	20.64119651	0	0
0.162690942	-2.105911639	21.76969056	0	0
0.162428061	-2.103049734	22.89523734	0	0
0.162165555	-2.100047524	24.01768447	0	0
0.161903442	-2.096905414	25.13687999	0	0
0.161641739	-2.09362383	26.25267238	0	0
0.161380463	-2.090203216	27.36491058	0	0
0.161119633	-2.086644035	28.47344401	0	0
0.160859265	-2.08294677	29.57812259	0	0
0.160599376	-2.07911192	30.67879676	0	0
0.160339983	-2.075140006	31.77531752	0	0
0.160081104	-2.071031564	32.8675364	0	0
0.159822756	-2.06678715	33.95530555	0	0
0.159564955	-2.062407341	35.0384777	0	0
0.159307718	-2.057892727	36.11690619	0	0
0.159051063	-2.053243922	37.19044504	0	0
0.158795005	-2.048461553	38.25894889	0	0
0.158539562	-2.043546269	39.32227309	0	0
0.158284749	-2.038498735	40.38027369	0	0
0.158030584	-2.033319634	41.43280745	0	0
0.157777083	-2.028009667	42.47973186	0	0
0.157524262	-2.022569554	43.5209052	0	0
0.157272137	-2.017000031	44.55618651	0	0
0.157020724	-2.011301852	45.58543562	0	0
0.15677004	-2.005475787	46.60851319	0	0
0.156520099	-1.999522627	47.62528072	0	0
0.156270919	-1.993443177	48.63560055	0	0
0.156022514	-1.98723826	49.63933589	0	0
0.155774901	-1.980908716	50.63635087	0	0
0.155528094	-1.974455403	51.62651049	0	0
0.155282109	-1.967879192	52.60968071	0	0
0.155036961	-1.961180976	53.58572842	0	0
0.154792666	-1.954361661	54.55452148	0	0
0.154549238	-1.94742217	55.51592873	0	0
0.154306693	-1.940363443	56.46982001	0	0
0.154065045	-1.933186434	57.41606618	0	0
0.153824308	-1.925892117	58.35453914	0	0
0.153584498	-1.918481478	59.28511183	0	0
0.153345628	-1.910955521	60.20765826	0	0
0.153107714	-1.903315264	61.12205354	0	0
0.152870769	-1.895561742	62.02817387	0	0
0.152634807	-1.887696005	62.92589658	0	0
0.152399842	-1.879719118	63.81510013	0	0
0.152165888	-1.87163216	64.69566414	0	0
0.151932958	-1.863436226	65.56746939	0	0
0.151701067	-1.855132426	66.43039785	0	0
0.151470227	-1.846721885	67.2843327	0	0
0.151240451	-1.83820574	68.12915833	0	0
0.151011753	-1.829585145	68.96476036	0	0
0.150784145	-1.820861267	69.79102567	0	0
0.150557641	-1.812035286	70.60784239	0	0
0.150332252	-1.803108399	71.41509994	0	0
0.150107992	-1.794081813	72.21268903	0	0
0.149884872	-1.78495675	73.00050167	0	0
0.149662905	-1.775734446	73.77843122	0	0
0.149442103	-1.76641615	74.54637234	0	0
0.149222478	-1.757003122	75.30422109	0	0
0.149004041	-1.747496638	76.05187484	0	0
0.148786804	-1.737897984	76.78923239	0	0
0.148570778	-1.728208459	77.51619391	0	0
0.148355974	-1.718429377	78.23266097	0	0
0.148142404	-1.70856206	78.93853658	0	0
0.147930078	-1.698607844	79.63372518	0	0
0.147719007	-1.688568077	80.31813265	0	0
0.147509201	-1.678444119	80.99166633	0	0
0.147300672	-1.66823734	81.65423503	0	0
0.147093428	-1.657949121	82.30574906	0	0
0.14688748	-1.647580856	82.94612021	0	0
0.146682839	-1.637133948	83.57526178	0	0
0.146479512	-1.626609812	84.1930886	0	0
0.146277511	-1.616009873	84.79951702	0	0
0.146076844	-1.605335565	85.39446494	0	0
0.145877521	-1.594588333	85.97785182	0	0
0.145679549	-1.583769633	86.54959867	0	0
0.145482939	-1.57288093	87.1096281	0	0
0.145287699	-1.561923697	87.65786427	0	0
0.145093836	-1.550899418	88.19423298	0	0
0.14490136	-1.539809585	88.71866159	0	0
0.144710278	-1.5286557	89.23107912	0	0
0.144520598	-1.517439273	89.73141619	0	0
0.144332328	-1.506161822	90.21960507	0	0
0.144145475	-1.494824875	90.69557965	0	0
0.143960046	-1.483429965	91.1592755	0	0
0.143776049	-1.471978637	91.61062985	0	0
0.14359349	-1.460472439	92.04958158	0	0
0.143412376	-1.44891293	92.47607127	0	0
0.143232713	-1.437301675	92.89004119	0	0
0.143054508	-1.425640246	93.29143528	0	0
0.142877767	-1.413930221	93.6801992	0	0
0.142702495	-1.402173186	94.05628032	0	0
0.142528699	-1.390370732	94.41962773	0	0
0.142356383	-1.378524458	94.77019223	0	0
0.142185554	-1.366635967	95.10792637	0	0
0.142016215	-1.354706869	95.43278441	0	0
0.141848373	-1.342738779	95.74472238	0	0
0.141682031	-1.330733317	96.04369805	0	0
0.141517195	-1.318692108	96.32967094	0	0
0.141353868	-1.306616783	96.60260234	0	0
0.141192054	-1.294508976	96.86245529	0	0
0.141031758	-1.282370326	97.10919461	0	0
0.140872983	-1.270202478	97.3427869	0	0
0.140715732	-1.258007078	97.56320054	0	0
0.140560008	-1.245785777	97.77040568	0	0
0.140405816	-1.23354023	97.96437428	0	0
0.140253157	-1.221272095	98.14508006	0	0
0.140102034	-1.208983033	98.31249857	0	0
0.13995245	-1.196674707	98.46660715	0	0
0.139804406	-1.184348784	98.60738492	0	0
0.139657905	-1.172006932	98.73481283	0	0
0.139512949	-1.159650823	98.84887363	0	0
0.139369539	-1.147282129	98.94955187	0	0
0.139227676	-1.134902525	99.03683393	0	0
0.139087362	-1.122513686	99.11070798	0	0
0.138948597	-1.110117291	99.17116404	0	0
0.138811382	-1.097715017	99.2181939	0	0
0.138675719	-1.085308543	99.25179121	0	0
0.138541606	-1.072899549	99.27195141	0	0
0.138409045	-1.060489715	99.27867178	0	0
0.138278035	-1.048080721	99.27195141	0	0
0.138148576	-1.035674247	99.25179121	0	0
0.138020667	-1.023271973	99.2181939	0	0
0.137894307	-1.010875577	99.17116404	0	0
0.137769497	-0.998486739	99.11070798	0	0
0.137646233	-0.986107135	99.03683393	0	0
0.137524516	-0.973738441	98.94955187	0	0
0.137404343	-0.961382331	98.84887363	0	0
0.137285713	-0.94904048	98.73481283	0	0
0.137168624	-0.936714557	98.60738492	0	0
0.137053073	-0.924406231	98.46660715	0	0
0.136939058	-0.912117169	98.31249857	0	0
0.136826577	-0.899849033	98.14508006	0	0
0.136715627	-0.887603487	97.96437428	0	0
0.136606204	-0.875382186	97.77040568	0	0
0.136498306	-0.863186786	97.56320054	0	0
0.136391928	-0.851018938	97.3427869	0	0
0.136287068	-0.838880288	97.10919461	0	0
0.136183722	-0.826772481	96.86245529	0	0
0.136081885	-0.814697156	96.60260234	0	0
0.135981553	-0.802655947	96.32967094	0	0
0.135882721	-0.790650485	96.04369805	0	0
0.135785386	-0.778682395	95.74472238	0	0
0.135689542	-0.766753297	95.43278441	0	0
0.135595184	-0.754864806	95.10792637	0	0
0.135502306	-0.743018532	94.77019223	0	0
0.135410904	-0.731216078	94.41962773	0	0
0.135320972	-0.719459043	94.05628032	0	0
0.135232503	-0.707749018	93.6801992	0	0
0.135145492	-0.696087589	93.29143528	0	0
0.135059933	-0.684476334	92.89004119	0	0
0.134975818	-0.672916825	92.47607127	0	0
0.134893142	-0.661410627	92.04958158	0	0
0.134811897	-0.649959298	91.61062985	0	0
0.134732076	-0.638564389	91.1592755	0	0
0.134653673	-0.627227442	90.69557965	0	0
0.134576679	-0.615949991	90.21960507	0	0
0.134501088	-0.604733564	89.73141619	0	0
0.13442689	-0.593579679	89.23107912	0	0
0.134354079	-0.582489846	88.71866159	0	0
0.134282646	-0.571465567	88.19423298	0	0
0.134212582	-0.560508334	87.65786427	0	0
0.13414388	-0.549619631	87.1096281	0	0
0.13407653	-0.538800931	86.54959867	0	0
0.134010523	-0.528053699	85.97785182	0	0
0.13394585	-0.517379391	85.39446494	0	0
0.133882503	-0.506779452	84.79951702	0	0
0.133820471	-0.496255315	84.1930886	0	0
0.133759745	-0.485808408	83.57526178	0	0
0.133700315	-0.475440143	82.94612021	0	0
0.133642171	-0.465151924	82.30574906	0	0
0.133585303	-0.454945145	81.65423503	0	0
0.1335297	-0.444821186	80.99166633	0	0
0.133475353	-0.43478142	80.31813265	0	0
0.133422249	-0.424827204	79.63372518	0	0
0.133370379	-0.414959887	78.93853658	0	0
0.133319732	-0.405180805	78.23266097	0	0
0.133270295	-0.39549128	77.51619391	0	0
0.133222059	-0.385892626	76.78923239	0	0
0.13317501	-0.376386142	76.05187484	0	0
0.133129139	-0.366973114	75.30422109	0	0
0.133084432	-0.357654818	74.54637234	0	0
0.133040878	-0.348432514	73.77843122	0	0
0.132998464	-0.339307451	73.00050167	0	0
0.132957179	-0.330280865	72.21268903	0	0
0.13291701	-0.321353977	71.41509994	0	0
0.132877944	-0.312527997	70.60784239	0	0
0.132839968	-0.303804119	69.79102567	0	0
0.132803071	-0.295183524	68.96476036	0	0
0.132767237	-0.286667379	68.12915833	0	0
0.132732455	-0.278256838	67.2843327	0	0
0.132698711	-0.269953038	66.43039785	0	0
0.132665991	-0.261757104	65.56746939	0	0
0.132634282	-0.253670146	64.69566414	0	0
